50.8800	-7.0522
50.9200	-7.0529
50.9600	-7.0532
51.0000	-7.0531
51.0400	-7.0531
51.0800	-7.0533
51.1200	-7.0530
51.1600	-7.0527
51.2000	-7.0526
51.2400	-7.0530
51.2800	-7.0528
51.3200	-7.0529
51.3600	-7.0527
51.4000	-7.0530
51.4400	-7.0532
51.4800	-7.0528
51.5200	-7.0528
51.5600	-7.0527
51.6000	-7.0518
51.6400	-7.0512
51.6800	-7.0512
51.7200	-7.0519
51.7600	-7.0523
51.8000	-7.0522
51.8400	-7.0514
51.8800	-7.0521
51.9200	-7.0521
51.9600	-7.0517
52.0000	-7.0520
52.0400	-7.0522
52.0800	-7.0519
52.1200	-7.0520
52.1600	-7.0522
52.2000	-7.0522
52.2400	-7.0523
52.2800	-7.0519
52.3200	-7.0521
52.3600	-7.0519
52.4000	-7.0520
52.4400	-7.0525
52.4800	-7.0517
52.5200	-7.0518
52.5600	-7.0520
52.6000	-7.0520
52.6400	-7.0519
52.6800	-7.0518
52.7200	-7.0514
52.7600	-7.0514
52.8000	-7.0518
52.8400	-7.0520
52.8800	-7.0519
52.9200	-7.0519
52.9600	-7.0521
53.0000	-7.0519
53.0400	-7.0522
53.0800	-7.0524
53.1200	-7.0521
53.1600	-7.0523
53.2000	-7.0521
53.2400	-7.0518
53.2800	-7.0520
53.3200	-7.0515
53.3600	-7.0520
53.4000	-7.0521
53.4400	-7.0522
53.4800	-7.0517
53.5200	-7.0521
53.5600	-7.0519
53.6000	-7.0518
53.6400	-7.0518
53.6800	-7.0520
53.7200	-7.0518
53.7600	-7.0521
53.8000	-7.0520
53.8400	-7.0519
53.8800	-7.0517
53.9200	-7.0515
53.9600	-7.0505
54.0000	-7.0512
54.0400	-7.0514
54.0800	-7.0519
54.1200	-7.0511
54.1600	-7.0513
54.2000	-7.0513
54.2400	-7.0515
54.2800	-7.0509
54.3200	-7.0514
54.3600	-7.0514
54.4000	-7.0512
54.4400	-7.0512
54.4800	-7.0513
54.5200	-7.0512
54.5600	-7.0512
54.6000	-7.0512
54.6400	-7.0513
54.6800	-7.0512
54.7200	-7.0513
54.7600	-7.0512
54.8000	-7.0512
54.8400	-7.0508
54.8800	-7.0510
54.9200	-7.0511
54.9600	-7.0510
55.0000	-7.0508
55.0400	-7.0512
55.0800	-7.0510
55.1200	-7.0512
55.1600	-7.0510
55.2000	-7.0511
55.2400	-7.0510
55.2800	-7.0510
55.3200	-7.0510
55.3600	-7.0510
55.4000	-7.0509
55.4400	-7.0509
55.4800	-7.0503
55.5200	-7.0506
55.5600	-7.0507
55.6000	-7.0506
55.6400	-7.0505
55.6800	-7.0504
55.7200	-7.0503
55.7600	-7.0504
55.8000	-7.0501
55.8400	-7.0504
55.8800	-7.0504
55.9200	-7.0505
55.9600	-7.0503
56.0000	-7.0503
56.0400	-7.0501
56.0800	-7.0503
56.1200	-7.0498
56.1600	-7.0497
56.2000	-7.0493
56.2400	-7.0497
56.2800	-7.0499
56.3200	-7.0499
56.3600	-7.0487
56.4000	-7.0493
56.4400	-7.0489
56.4800	-7.0496
56.5200	-7.0490
56.5600	-7.0494
56.6000	-7.0494
56.6400	-7.0495
56.6800	-7.0488
56.7200	-7.0492
56.7600	-7.0493
56.8000	-7.0496
56.8400	-7.0491
56.8800	-7.0494
56.9200	-7.0493
56.9600	-7.0492
57.0000	-7.0495
57.0400	-7.0495
57.0800	-7.0491
57.1200	-7.0491
57.1600	-7.0493
57.2000	-7.0486
57.2400	-7.0487
57.2800	-7.0485
57.3200	-7.0487
57.3600	-7.0491
57.4000	-7.0486
57.4400	-7.0491
57.4800	-7.0477
57.5200	-7.0485
57.5600	-7.0489
57.6000	-7.0490
57.6400	-7.0474
57.6800	-7.0484
57.7200	-7.0486
57.7600	-7.0488
57.8000	-7.0487
57.8400	-7.0491
57.8800	-7.0487
57.9200	-7.0488
57.9600	-7.0481
58.0000	-7.0487
58.0400	-7.0485
58.0800	-7.0486
58.1200	-7.0483
58.1600	-7.0486
58.2000	-7.0486
58.2400	-7.0479
58.2800	-7.0484
58.3200	-7.0485
58.3600	-7.0486
58.4000	-7.0482
58.4400	-7.0482
58.4800	-7.0485
58.5200	-7.0481
58.5600	-7.0485
58.6000	-7.0483
58.6400	-7.0485
58.6800	-7.0484
58.7200	-7.0486
58.7600	-7.0481
58.8000	-7.0485
58.8400	-7.0484
58.8800	-7.0484
58.9200	-7.0482
58.9600	-7.0480
59.0000	-7.0478
59.0400	-7.0480
59.0800	-7.0480
59.1200	-7.0479
59.1600	-7.0477
59.2000	-7.0470
59.2400	-7.0478
59.2800	-7.0479
59.3200	-7.0479
59.3600	-7.0482
59.4000	-7.0479
59.4400	-7.0481
59.4800	-7.0481
59.5200	-7.0482
59.5600	-7.0480
59.6000	-7.0482
59.6400	-7.0482
59.6800	-7.0481
59.7200	-7.0479
59.7600	-7.0478
59.8000	-7.0478
59.8400	-7.0481
59.8800	-7.0466
59.9200	-7.0476
59.9600	-7.0474
60.0000	-7.0476
60.0400	-7.0472
60.0800	-7.0471
60.1200	-7.0469
60.1600	-7.0470
60.2000	-7.0471
60.2400	-7.0472
60.2800	-7.0469
60.3200	-7.0464
60.3600	-7.0467
60.4000	-7.0471
60.4400	-7.0468
60.4800	-7.0462
60.5200	-7.0468
60.5600	-7.0468
60.6000	-7.0470
60.6400	-7.0468
60.6800	-7.0469
60.7200	-7.0468
60.7600	-7.0467
60.8000	-7.0463
60.8400	-7.0466
60.8800	-7.0464
60.9200	-7.0442
60.9600	-7.0456
61.0000	-7.0465
61.0400	-7.0466
61.0800	-7.0453
61.1200	-7.0461
61.1600	-7.0460
61.2000	-7.0459
61.2400	-7.0456
61.2800	-7.0460
61.3200	-7.0461
61.3600	-7.0460
61.4000	-7.0460
61.4400	-7.0458
61.4800	-7.0461
61.5200	-7.0462
61.5600	-7.0459
61.6000	-7.0458
61.6400	-7.0458
61.6800	-7.0458
61.7200	-7.0456
61.7600	-7.0461
61.8000	-7.0462
61.8400	-7.0463
61.8800	-7.0458
61.9200	-7.0461
61.9600	-7.0460
62.0000	-7.0459
62.0400	-7.0450
62.0800	-7.0454
62.1200	-7.0453
62.1600	-7.0456
62.2000	-7.0449
62.2400	-7.0453
62.2800	-7.0453
62.3200	-7.0456
62.3600	-7.0436
62.4000	-7.0446
62.4400	-7.0449
62.4800	-7.0449
62.5200	-7.0447
62.5600	-7.0447
62.6000	-7.0446
62.6400	-7.0450
62.6800	-7.0448
62.7200	-7.0447
62.7600	-7.0443
62.8000	-7.0450
62.8400	-7.0446
62.8800	-7.0448
62.9200	-7.0443
62.9600	-7.0446
63.0000	-7.0445
63.0400	-7.0444
63.0800	-7.0444
63.1200	-7.0447
63.1600	-7.0445
63.2000	-7.0441
63.2400	-7.0436
63.2800	-7.0445
63.3200	-7.0442
63.3600	-7.0441
63.4000	-7.0432
63.4400	-7.0442
63.4800	-7.0443
63.5200	-7.0437
63.5600	-7.0431
63.6000	-7.0434
63.6400	-7.0434
63.6800	-7.0436
63.7200	-7.0433
63.7600	-7.0431
63.8000	-7.0436
63.8400	-7.0437
63.8800	-7.0439
63.9200	-7.0410
63.9600	-7.0426
64.0000	-7.0434
64.0400	-7.0437
64.0800	-7.0416
64.1200	-7.0425
64.1600	-7.0427
64.2000	-7.0433
64.2400	-7.0428
64.2800	-7.0432
64.3200	-7.0429
64.3600	-7.0427
64.4000	-7.0422
64.4400	-7.0423
64.4800	-7.0416
64.5200	-7.0433
64.5600	-7.0423
64.6000	-7.0428
64.6400	-7.0428
64.6800	-7.0424
64.7200	-7.0427
64.7600	-7.0427
64.8000	-7.0425
64.8400	-7.0428
64.8800	-7.0423
64.9200	-7.0426
64.9600	-7.0426
65.0000	-7.0427
65.0400	-7.0425
65.0800	-7.0421
65.1200	-7.0408
65.1600	-7.0428
65.2000	-7.0429
65.2400	-7.0428
65.2800	-7.0424
65.3200	-7.0425
65.3600	-7.0425
65.4000	-7.0426
65.4400	-7.0426
65.4800	-7.0417
65.5200	-7.0422
65.5600	-7.0422
65.6000	-7.0425
65.6400	-7.0422
65.6800	-7.0422
65.7200	-7.0413
65.7600	-7.0427
65.8000	-7.0420
65.8400	-7.0422
65.8800	-7.0419
65.9200	-7.0420
65.9600	-7.0410
66.0000	-7.0418
66.0400	-7.0420
66.0800	-7.0421
66.1200	-7.0420
66.1600	-7.0420
66.2000	-7.0427
66.2400	-7.0421
66.2800	-7.0423
66.3200	-7.0416
66.3600	-7.0415
66.4000	-7.0421
66.4400	-7.0423
66.4800	-7.0422
66.5200	-7.0421
66.5600	-7.0422
66.6000	-7.0427
66.6400	-7.0417
66.6800	-7.0415
66.7200	-7.0412
66.7600	-7.0413
66.8000	-7.0407
66.8400	-7.0410
66.8800	-7.0409
66.9200	-7.0408
66.9600	-7.0403
67.0000	-7.0412
67.0400	-7.0407
67.0800	-7.0409
67.1200	-7.0406
67.1600	-7.0412
67.2000	-7.0408
67.2400	-7.0412
67.2800	-7.0404
67.3200	-7.0402
67.3600	-7.0406
67.4000	-7.0404
67.4400	-7.0399
67.4800	-7.0409
67.5200	-7.0413
67.5600	-7.0411
67.6000	-7.0409
67.6400	-7.0406
67.6800	-7.0408
67.7200	-7.0409
67.7600	-7.0407
67.8000	-7.0403
67.8400	-7.0405
67.8800	-7.0395
67.9200	-7.0412
67.9600	-7.0403
68.0000	-7.0397
68.0400	-7.0381
68.0800	-7.0401
68.1200	-7.0404
68.1600	-7.0403
68.2000	-7.0403
68.2400	-7.0404
68.2800	-7.0396
68.3200	-7.0395
68.3600	-7.0398
68.4000	-7.0393
68.4400	-7.0393
68.4800	-7.0380
68.5200	-7.0397
68.5600	-7.0397
68.6000	-7.0396
68.6400	-7.0391
68.6800	-7.0400
68.7200	-7.0386
68.7600	-7.0396
68.8000	-7.0397
68.8400	-7.0400
68.8800	-7.0393
68.9200	-7.0399
68.9600	-7.0397
69.0000	-7.0400
69.0400	-7.0386
69.0800	-7.0392
69.1200	-7.0393
69.1600	-7.0392
69.2000	-7.0395
69.2400	-7.0395
69.2800	-7.0394
69.3200	-7.0392
69.3600	-7.0392
69.4000	-7.0390
69.4400	-7.0382
69.4800	-7.0372
69.5200	-7.0379
69.5600	-7.0383
69.6000	-7.0387
69.6400	-7.0382
69.6800	-7.0389
69.7200	-7.0388
69.7600	-7.0390
69.8000	-7.0383
69.8400	-7.0383
69.8800	-7.0390
69.9200	-7.0380
69.9600	-7.0384
70.0000	-7.0381
70.0400	-7.0381
70.0800	-7.0383
70.1200	-7.0385
70.1600	-7.0384
70.2000	-7.0384
70.2400	-7.0377
70.2800	-7.0382
70.3200	-7.0382
70.3600	-7.0384
70.4000	-7.0381
70.4400	-7.0383
70.4800	-7.0383
70.5200	-7.0380
70.5600	-7.0382
70.6000	-7.0379
70.6400	-7.0378
70.6800	-7.0378
70.7200	-7.0378
70.7600	-7.0382
70.8000	-7.0370
70.8400	-7.0366
70.8800	-7.0378
70.9200	-7.0379
70.9600	-7.0378
71.0000	-7.0378
71.0400	-7.0379
71.0800	-7.0378
71.1200	-7.0366
71.1600	-7.0370
71.2000	-7.0368
71.2400	-7.0375
71.2800	-7.0375
71.3200	-7.0378
71.3600	-7.0376
71.4000	-7.0377
71.4400	-7.0375
71.4800	-7.0377
71.5200	-7.0376
71.5600	-7.0377
71.6000	-7.0376
71.6400	-7.0377
71.6800	-7.0375
71.7200	-7.0381
71.7600	-7.0376
71.8000	-7.0377
71.8400	-7.0374
71.8800	-7.0371
71.9200	-7.0372
71.9600	-7.0373
72.0000	-7.0378
72.0400	-7.0372
72.0800	-7.0371
72.1200	-7.0373
72.1600	-7.0376
72.2000	-7.0374
72.2400	-7.0374
72.2800	-7.0377
72.3200	-7.0372
72.3600	-7.0373
72.4000	-7.0365
72.4400	-7.0371
72.4800	-7.0372
72.5200	-7.0377
72.5600	-7.0366
72.6000	-7.0372
72.6400	-7.0370
72.6800	-7.0371
72.7200	-7.0368
72.7600	-7.0370
72.8000	-7.0370
72.8400	-7.0369
72.8800	-7.0364
72.9200	-7.0362
72.9600	-7.0359
73.0000	-7.0364
73.0400	-7.0362
73.0800	-7.0365
73.1200	-7.0360
73.1600	-7.0367
73.2000	-7.0363
73.2400	-7.0363
73.2800	-7.0362
73.3200	-7.0364
73.3600	-7.0362
73.4000	-7.0361
73.4400	-7.0363
73.4800	-7.0360
73.5200	-7.0349
73.5600	-7.0361
73.6000	-7.0361
73.6400	-7.0360
73.6800	-7.0354
73.7200	-7.0355
73.7600	-7.0347
73.8000	-7.0358
73.8400	-7.0360
73.8800	-7.0359
73.9200	-7.0359
73.9600	-7.0357
74.0000	-7.0355
74.0400	-7.0356
74.0800	-7.0355
74.1200	-7.0341
74.1600	-7.0346
74.2000	-7.0358
74.2400	-7.0357
74.2800	-7.0356
74.3200	-7.0353
74.3600	-7.0348
74.4000	-7.0355
74.4400	-7.0352
74.4800	-7.0354
74.5200	-7.0352
74.5600	-7.0355
74.6000	-7.0353
74.6400	-7.0352
74.6800	-7.0355
74.7200	-7.0351
74.7600	-7.0354
74.8000	-7.0352
74.8400	-7.0350
74.8800	-7.0352
74.9200	-7.0352
74.9600	-7.0350
75.0000	-7.0348
75.0400	-7.0344
75.0800	-7.0347
75.1200	-7.0349
75.1600	-7.0345
75.2000	-7.0348
75.2400	-7.0348
75.2800	-7.0347
75.3200	-7.0346
75.3600	-7.0346
75.4000	-7.0349
75.4400	-7.0344
75.4800	-7.0347
75.5200	-7.0345
75.5600	-7.0346
75.6000	-7.0344
75.6400	-7.0344
75.6800	-7.0338
75.7200	-7.0344
75.7600	-7.0342
75.8000	-7.0343
75.8400	-7.0341
75.8800	-7.0342
75.9200	-7.0344
75.9600	-7.0340
76.0000	-7.0340
76.0400	-7.0341
76.0800	-7.0337
76.1200	-7.0336
76.1600	-7.0338
76.2000	-7.0339
76.2400	-7.0334
76.2800	-7.0337
76.3200	-7.0337
76.3600	-7.0339
76.4000	-7.0338
76.4400	-7.0339
76.4800	-7.0334
76.5200	-7.0341
76.5600	-7.0338
76.6000	-7.0343
76.6400	-7.0337
76.6800	-7.0336
76.7200	-7.0335
76.7600	-7.0333
76.8000	-7.0330
76.8400	-7.0333
76.8800	-7.0330
76.9200	-7.0322
76.9600	-7.0328
77.0000	-7.0329
77.0400	-7.0331
77.0800	-7.0315
77.1200	-7.0324
77.1600	-7.0328
77.2000	-7.0330
77.2400	-7.0313
77.2800	-7.0320
77.3200	-7.0319
77.3600	-7.0321
77.4000	-7.0325
77.4400	-7.0326
77.4800	-7.0329
77.5200	-7.0329
77.5600	-7.0327
77.6000	-7.0327
77.6400	-7.0322
77.6800	-7.0329
77.7200	-7.0319
77.7600	-7.0325
77.8000	-7.0324
77.8400	-7.0322
77.8800	-7.0313
77.9200	-7.0315
77.9600	-7.0311
78.0000	-7.0320
78.0400	-7.0318
78.0800	-7.0323
78.1200	-7.0319
78.1600	-7.0318
78.2000	-7.0322
78.2400	-7.0322
78.2800	-7.0320
78.3200	-7.0323
78.3600	-7.0321
78.4000	-7.0326
78.4400	-7.0321
78.4800	-7.0326
78.5200	-7.0319
78.5600	-7.0321
78.6000	-7.0323
78.6400	-7.0322
78.6800	-7.0320
78.7200	-7.0320
78.7600	-7.0317
78.8000	-7.0323
78.8400	-7.0319
78.8800	-7.0321
78.9200	-7.0320
78.9600	-7.0317
79.0000	-7.0321
79.0400	-7.0319
79.0800	-7.0320
79.1200	-7.0320
79.1600	-7.0317
79.2000	-7.0319
79.2400	-7.0317
79.2800	-7.0319
79.3200	-7.0316
79.3600	-7.0317
79.4000	-7.0318
79.4400	-7.0315
79.4800	-7.0313
79.5200	-7.0311
79.5600	-7.0298
79.6000	-7.0313
79.6400	-7.0312
79.6800	-7.0311
79.7200	-7.0310
79.7600	-7.0306
79.8000	-7.0312
79.8400	-7.0311
79.8800	-7.0310
79.9200	-7.0312
79.9600	-7.0309
80.0000	-7.0308
80.0400	-7.0311
80.0800	-7.0306
80.1200	-7.0308
80.1600	-7.0309
80.2000	-7.0307
80.2400	-7.0306
80.2800	-7.0306
80.3200	-7.0307
80.3600	-7.0304
80.4000	-7.0306
80.4400	-7.0305
80.4800	-7.0304
80.5200	-7.0305
80.5600	-7.0306
80.6000	-7.0293
80.6400	-7.0299
80.6800	-7.0301
80.7200	-7.0307
80.7600	-7.0304
80.8000	-7.0306
80.8400	-7.0304
80.8800	-7.0308
80.9200	-7.0302
80.9600	-7.0302
81.0000	-7.0302
81.0400	-7.0305
81.0800	-7.0299
81.1200	-7.0301
81.1600	-7.0301
81.2000	-7.0301
81.2400	-7.0298
81.2800	-7.0301
81.3200	-7.0302
81.3600	-7.0297
81.4000	-7.0300
81.4400	-7.0300
81.4800	-7.0295
81.5200	-7.0299
81.5600	-7.0292
81.6000	-7.0297
81.6400	-7.0294
81.6800	-7.0300
81.7200	-7.0292
81.7600	-7.0293
81.8000	-7.0294
81.8400	-7.0296
81.8800	-7.0292
81.9200	-7.0296
81.9600	-7.0294
82.0000	-7.0294
82.0400	-7.0285
82.0800	-7.0295
82.1200	-7.0293
82.1600	-7.0292
82.2000	-7.0289
82.2400	-7.0287
82.2800	-7.0293
82.3200	-7.0291
82.3600	-7.0275
82.4000	-7.0285
82.4400	-7.0288
82.4800	-7.0287
82.5200	-7.0287
82.5600	-7.0288
82.6000	-7.0286
82.6400	-7.0285
82.6800	-7.0281
82.7200	-7.0282
82.7600	-7.0268
82.8000	-7.0274
82.8400	-7.0280
82.8800	-7.0282
82.9200	-7.0281
82.9600	-7.0277
83.0000	-7.0279
83.0400	-7.0274
83.0800	-7.0272
83.1200	-7.0276
83.1600	-7.0278
83.2000	-7.0280
83.2400	-7.0273
83.2800	-7.0271
83.3200	-7.0278
83.3600	-7.0278
83.4000	-7.0276
83.4400	-7.0273
83.4800	-7.0273
83.5200	-7.0273
83.5600	-7.0276
83.6000	-7.0269
83.6400	-7.0275
83.6800	-7.0270
83.7200	-7.0275
83.7600	-7.0273
83.8000	-7.0274
83.8400	-7.0272
83.8800	-7.0273
83.9200	-7.0267
83.9600	-7.0271
84.0000	-7.0270
84.0400	-7.0269
84.0800	-7.0272
84.1200	-7.0263
84.1600	-7.0268
84.2000	-7.0275
84.2400	-7.0271
84.2800	-7.0272
84.3200	-7.0274
84.3600	-7.0272
84.4000	-7.0277
84.4400	-7.0265
84.4800	-7.0270
84.5200	-7.0265
84.5600	-7.0262
84.6000	-7.0263
84.6400	-7.0258
84.6800	-7.0248
84.7200	-7.0260
84.7600	-7.0262
84.8000	-7.0260
84.8400	-7.0262
84.8800	-7.0261
84.9200	-7.0261
84.9600	-7.0263
85.0000	-7.0260
85.0400	-7.0255
85.0800	-7.0253
85.1200	-7.0256
85.1600	-7.0253
85.2000	-7.0260
85.2400	-7.0260
85.2800	-7.0259
85.3200	-7.0257
85.3600	-7.0257
85.4000	-7.0259
85.4400	-7.0257
85.4800	-7.0257
85.5200	-7.0260
85.5600	-7.0258
85.6000	-7.0261
85.6400	-7.0261
85.6800	-7.0254
85.7200	-7.0252
85.7600	-7.0248
85.8000	-7.0256
85.8400	-7.0243
85.8800	-7.0254
85.9200	-7.0257
85.9600	-7.0258
86.0000	-7.0253
86.0400	-7.0257
86.0800	-7.0258
86.1200	-7.0255
86.1600	-7.0253
86.2000	-7.0256
86.2400	-7.0252
86.2800	-7.0260
86.3200	-7.0250
86.3600	-7.0253
86.4000	-7.0255
86.4400	-7.0243
86.4800	-7.0249
86.5200	-7.0256
86.5600	-7.0255
86.6000	-7.0253
86.6400	-7.0251
86.6800	-7.0255
86.7200	-7.0254
86.7600	-7.0255
86.8000	-7.0250
86.8400	-7.0255
86.8800	-7.0256
86.9200	-7.0255
86.9600	-7.0251
87.0000	-7.0250
87.0400	-7.0249
87.0800	-7.0249
87.1200	-7.0252
87.1600	-7.0250
87.2000	-7.0253
87.2400	-7.0248
87.2800	-7.0250
87.3200	-7.0248
87.3600	-7.0247
87.4000	-7.0237
87.4400	-7.0243
87.4800	-7.0249
87.5200	-7.0252
87.5600	-7.0250
87.6000	-7.0248
87.6400	-7.0250
87.6800	-7.0251
87.7200	-7.0247
87.7600	-7.0250
87.8000	-7.0250
87.8400	-7.0251
87.8800	-7.0241
87.9200	-7.0244
87.9600	-7.0246
88.0000	-7.0243
88.0400	-7.0245
88.0800	-7.0246
88.1200	-7.0245
88.1600	-7.0242
88.2000	-7.0242
88.2400	-7.0246
88.2800	-7.0244
88.3200	-7.0248
88.3600	-7.0239
88.4000	-7.0245
88.4400	-7.0243
88.4800	-7.0243
88.5200	-7.0241
88.5600	-7.0244
88.6000	-7.0244
88.6400	-7.0240
88.6800	-7.0241
88.7200	-7.0239
88.7600	-7.0235
88.8000	-7.0231
88.8400	-7.0239
88.8800	-7.0240
88.9200	-7.0240
88.9600	-7.0234
89.0000	-7.0236
89.0400	-7.0235
89.0800	-7.0239
89.1200	-7.0238
89.1600	-7.0237
89.2000	-7.0235
89.2400	-7.0232
89.2800	-7.0236
89.3200	-7.0236
89.3600	-7.0235
89.4000	-7.0232
89.4400	-7.0234
89.4800	-7.0232
89.5200	-7.0230
89.5600	-7.0233
89.6000	-7.0229
89.6400	-7.0226
89.6800	-7.0220
89.7200	-7.0228
89.7600	-7.0225
89.8000	-7.0226
89.8400	-7.0226
89.8800	-7.0226
89.9200	-7.0223
89.9600	-7.0223
90.0000	-7.0208
90.0400	-7.0217
90.0800	-7.0219
90.1200	-7.0222
90.1600	-7.0213
90.2000	-7.0221
90.2400	-7.0217
90.2800	-7.0215
90.3200	-7.0221
90.3600	-7.0219
90.4000	-7.0222
90.4400	-7.0220
90.4800	-7.0212
90.5200	-7.0219
90.5600	-7.0215
90.6000	-7.0220
90.6400	-7.0213
90.6800	-7.0219
90.7200	-7.0219
90.7600	-7.0213
90.8000	-7.0216
90.8400	-7.0219
90.8800	-7.0220
90.9200	-7.0219
90.9600	-7.0218
91.0000	-7.0217
91.0400	-7.0220
91.0800	-7.0218
91.1200	-7.0219
91.1600	-7.0218
91.2000	-7.0219
91.2400	-7.0218
91.2800	-7.0218
91.3200	-7.0215
91.3600	-7.0213
91.4000	-7.0218
91.4400	-7.0214
91.4800	-7.0219
91.5200	-7.0210
91.5600	-7.0215
91.6000	-7.0216
91.6400	-7.0214
91.6800	-7.0204
91.7200	-7.0214
91.7600	-7.0210
91.8000	-7.0212
91.8400	-7.0212
91.8800	-7.0209
91.9200	-7.0211
91.9600	-7.0211
92.0000	-7.0206
92.0400	-7.0210
92.0800	-7.0208
92.1200	-7.0206
92.1600	-7.0205
92.2000	-7.0211
92.2400	-7.0206
92.2800	-7.0206
92.3200	-7.0206
92.3600	-7.0205
92.4000	-7.0207
92.4400	-7.0204
92.4800	-7.0205
92.5200	-7.0205
92.5600	-7.0205
92.6000	-7.0201
92.6400	-7.0205
92.6800	-7.0205
92.7200	-7.0206
92.7600	-7.0204
92.8000	-7.0198
92.8400	-7.0196
92.8800	-7.0200
92.9200	-7.0205
92.9600	-7.0202
93.0000	-7.0203
93.0400	-7.0201
93.0800	-7.0200
93.1200	-7.0196
93.1600	-7.0200
93.2000	-7.0196
93.2400	-7.0199
93.2800	-7.0196
93.3200	-7.0198
93.3600	-7.0198
93.4000	-7.0188
93.4400	-7.0192
93.4800	-7.0195
93.5200	-7.0186
93.5600	-7.0195
93.6000	-7.0185
93.6400	-7.0187
93.6800	-7.0185
93.7200	-7.0194
93.7600	-7.0180
93.8000	-7.0186
93.8400	-7.0190
93.8800	-7.0191
93.9200	-7.0189
93.9600	-7.0184
94.0000	-7.0173
94.0400	-7.0185
94.0800	-7.0175
94.1200	-7.0180
94.1600	-7.0185
94.2000	-7.0188
94.2400	-7.0178
94.2800	-7.0185
94.3200	-7.0182
94.3600	-7.0186
94.4000	-7.0184
94.4400	-7.0185
94.4800	-7.0182
94.5200	-7.0183
94.5600	-7.0181
94.6000	-7.0181
94.6400	-7.0183
94.6800	-7.0182
94.7200	-7.0176
94.7600	-7.0178
94.8000	-7.0176
94.8400	-7.0168
94.8800	-7.0170
94.9200	-7.0177
94.9600	-7.0173
95.0000	-7.0164
95.0400	-7.0171
95.0800	-7.0180
95.1200	-7.0176
95.1600	-7.0174
95.2000	-7.0173
95.2400	-7.0170
95.2800	-7.0171
95.3200	-7.0177
95.3600	-7.0174
95.4000	-7.0175
95.4400	-7.0172
95.4800	-7.0178
95.5200	-7.0172
95.5600	-7.0175
95.6000	-7.0175
95.6400	-7.0172
95.6800	-7.0171
95.7200	-7.0170
95.7600	-7.0162
95.8000	-7.0172
95.8400	-7.0162
95.8800	-7.0169
95.9200	-7.0170
95.9600	-7.0164
96.0000	-7.0168
96.0400	-7.0164
96.0800	-7.0165
96.1200	-7.0168
96.1600	-7.0167
96.2000	-7.0166
96.2400	-7.0163
96.2800	-7.0161
96.3200	-7.0165
96.3600	-7.0164
96.4000	-7.0161
96.4400	-7.0160
96.4800	-7.0160
96.5200	-7.0162
96.5600	-7.0148
96.6000	-7.0157
96.6400	-7.0159
96.6800	-7.0165
96.7200	-7.0161
96.7600	-7.0162
96.8000	-7.0160
96.8400	-7.0149
96.8800	-7.0133
96.9200	-7.0155
96.9600	-7.0154
97.0000	-7.0152
97.0400	-7.0138
97.0800	-7.0152
97.1200	-7.0157
97.1600	-7.0154
97.2000	-7.0158
97.2400	-7.0156
97.2800	-7.0153
97.3200	-7.0157
97.3600	-7.0159
97.4000	-7.0159
97.4400	-7.0149
97.4800	-7.0148
97.5200	-7.0152
97.5600	-7.0139
97.6000	-7.0147
97.6400	-7.0147
97.6800	-7.0152
97.7200	-7.0154
97.7600	-7.0151
97.8000	-7.0144
97.8400	-7.0148
97.8800	-7.0142
97.9200	-7.0151
97.9600	-7.0148
98.0000	-7.0149
98.0400	-7.0148
98.0800	-7.0147
98.1200	-7.0146
98.1600	-7.0151
98.2000	-7.0146
98.2400	-7.0149
98.2800	-7.0148
98.3200	-7.0146
98.3600	-7.0148
98.4000	-7.0147
98.4400	-7.0151
98.4800	-7.0148
98.5200	-7.0146
98.5600	-7.0137
98.6000	-7.0141
98.6400	-7.0142
98.6800	-7.0140
98.7200	-7.0139
98.7600	-7.0147
98.8000	-7.0147
98.8400	-7.0146
98.8800	-7.0142
98.9200	-7.0135
98.9600	-7.0145
99.0000	-7.0145
99.0400	-7.0143
99.0800	-7.0140
99.1200	-7.0138
99.1600	-7.0130
99.2000	-7.0140
99.2400	-7.0141
99.2800	-7.0142
99.3200	-7.0139
99.3600	-7.0140
99.4000	-7.0134
99.4400	-7.0140
99.4800	-7.0135
99.5200	-7.0134
99.5600	-7.0138
99.6000	-7.0138
99.6400	-7.0137
99.6800	-7.0135
99.7200	-7.0135
99.7600	-7.0128
99.8000	-7.0117
99.8400	-7.0128
99.8800	-7.0126
99.9200	-7.0135
99.9600	-7.0135
100.0000	-7.0131
100.0400	-7.0130
100.0800	-7.0132
100.1200	-7.0122
100.1600	-7.0126
100.2000	-7.0123
100.2400	-7.0133
100.2800	-7.0126
100.3200	-7.0127
100.3600	-7.0129
100.4000	-7.0127
100.4400	-7.0128
100.4800	-7.0131
100.5200	-7.0130
100.5600	-7.0130
100.6000	-7.0127
100.6400	-7.0127
100.6800	-7.0125
100.7200	-7.0126
100.7600	-7.0121
100.8000	-7.0125
100.8400	-7.0127
100.8800	-7.0127
100.9200	-7.0129
100.9600	-7.0130
101.0000	-7.0115
101.0400	-7.0123
101.0800	-7.0122
101.1200	-7.0131
101.1600	-7.0126
101.2000	-7.0127
101.2400	-7.0123
101.2800	-7.0125
101.3200	-7.0120
101.3600	-7.0123
101.4000	-7.0120
101.4400	-7.0117
101.4800	-7.0119
101.5200	-7.0122
101.5600	-7.0127
101.6000	-7.0122
101.6400	-7.0125
101.6800	-7.0125
101.7200	-7.0125
